"longitude","latitude"
7.61806000000007,46.3442900000001
7.66486214500003,46.2997999520001
7.62526000000003,46.37602
7.69550000000004,46.28182
7.56962000000004,46.3114200000001
7.60593000000006,46.31766
7.66383000000008,46.32478
7.74395000000004,46.3168200000001
7.70378000000005,46.3018700000001
7.08634000000006,46.0797600000001
7.11927000000003,46.1376500000001
7.24474000000004,46.1622800000001
7.20876000000004,46.1866900000001
7.11394181600002,46.117302039
7.05523000000005,46.08779
7.22136000000006,46.1718300000001
7.18529000000007,46.17193
7.17372000000006,46.14885
6.99629000000004,46.05447
6.87105000000003,46.17958
6.94582000000003,46.2707300000001
6.94669,46.25289
6.87309000000005,46.3716700000001
6.80489000000006,46.3930700000001
6.91832000000005,46.22932
6.89281000000005,46.20419
6.89938000000006,46.3119100000001
6.89092000000005,46.3362300000001
8.06537000000003,46.36098
8.01617,46.33649
8.09292000000005,46.3724100000001
8.02162725216341,46.3478810761841
7.85178000000008,46.3150900000001
7.81929,46.42061
7.82396000000006,46.2781000000001
7.78044000000006,46.29335
7.75946000000005,46.39396
7.77261000000004,46.3995400000001
7.78155000000004,46.3135
7.80065266112498,46.3059036558632
7.80335000000002,46.2830000000001
7.78449000000006,46.40421
8.04534000000007,46.35556
7.74594000000008,46.3156700000001
8.09793462116688,46.3849946058972
7.03464000000002,46.17062
7.04238000000004,46.1490600000001
7.025069765142,46.1690608796621
6.97437000000002,46.0823500000001
6.98829000000006,46.2426
7.00238,46.21544
7.02026000000006,46.1200900000001
7.03983000000005,46.1344100000001
6.98761000000007,46.2105500000001
7.50610000000006,46.2655800000001
7.54160000000007,46.28051
7.45706000000007,46.25113
7.43823000000003,46.29085
7.44592000000006,46.2793600000001
7.41791000000006,46.2534000000001
7.53262,46.29228
7.60376000000002,46.17751
7.47964000000007,46.31212
7.53125000000006,46.3079500000001
7.38416000000007,46.27315
7.38763000000006,46.2610500000001
7.33872000000002,46.2504300000001
7.35886000000005,46.2280900000001
7.33892000000003,46.1959800000001
7.86404000000005,46.30692
7.89205000000004,46.2011400000001
7.82820000000004,46.21691
7.83934000000005,46.1961700000001
7.90334000000007,46.2992100000001
7.78035000000006,46.0986
7.95736000000005,46.09347
7.92847000000006,46.1528300000001
7.93488000000002,46.1134700000001
7.93688000000003,46.12348
7.80226000000005,46.1756100000001
7.86746000000005,46.2318100000001
7.88549000000006,46.2298900000001
7.77639000000005,46.0696800000001
7.85092000000003,46.23731
7.88196,46.29446
7.90285000000006,46.2595900000001
7.86642000000006,46.2730300000001
7.77570493589349,46.0677493596293
6.83916000000005,46.94976
6.84654000000006,46.9431200000001
6.81000000000006,46.9779800000001
6.85795000000007,46.9656400000001
6.81523000000004,46.93008
6.83271000000008,47.1032200000001
6.77086000000003,47.10666
6.81636000000003,47.0500900000001
6.60686000000004,46.98092
6.74710000000005,46.9814000000001
6.66515000000004,47.0167300000001
6.70413000000002,47.01336
6.74672000000004,47.0564900000001
6.73283000000004,46.9994100000001
7.02269,47.03805
7.03698000000003,47.0522
7.01194000000004,47.05634
6.97099000000003,47.0127900000001
7.06416000000007,47.0518300000001
7.06486000000007,47.08286
6.93112000000002,46.99033
6.99016000000006,47.0149000000001
6.99975000000006,47.0092100000001
6.90209000000004,47.05922
6.49086000000005,46.8687600000001
6.48130000000003,46.90432
6.61268000000007,46.9113300000001
6.04301000000004,46.1910500000001
6.22449000000006,46.2759800000001
6.00146000000007,46.1695500000001
5.99465000000004,46.1506600000001
6.10425000000004,46.1490200000001
6.15564000000006,46.2554200000001
6.07307000000003,46.17519
6.14143000000007,46.1833100000001
6.02100000000007,46.17364
6.19554000000005,46.3506800000001
5.97261000000003,46.14939
6.18454000000003,46.1976100000001
6.19310000000007,46.1951100000001
6.22440000000006,46.22328
6.12508000000003,46.2722400000001
6.20442000000003,46.25372
6.18384000000003,46.2182100000001
6.08503000000007,46.17382
6.22452000000004,46.26271
5.99475000000007,46.19485
6.14275000000004,46.20833
6.15573000000006,46.2649700000001
6.12686000000002,46.2368500000001
6.25749000000008,46.25217
6.24405000000007,46.3015800000001
6.26608000000004,46.23528
6.03564000000006,46.1557000000001
6.12043000000006,46.1830100000001
6.23365000000007,46.24645
6.07222000000007,46.22844
6.10002000000003,46.1838000000001
6.09710000000007,46.15741
6.11750000000006,46.16826
6.14684000000005,46.24332
6.25512000000003,46.2195400000001
6.23237000000006,46.21119
6.01308000000006,46.1874300000001
6.03320000000002,46.21567
6.04381000000006,46.14282
6.19829000000004,46.1880100000001
6.14862000000005,46.1605900000001
6.20228000000003,46.2213400000001
6.08047000000005,46.21234
6.16661000000005,46.2811400000001
6.18530000000004,46.1668900000001
7.21528000000006,47.3490100000001
7.24437000000006,47.39727
7.34434000000005,47.32948
7.45566000000002,47.34873
7.37302000000005,47.3400300000001
7.37506000000008,47.36175
7.31681000000003,47.34261
7.33257004300003,47.35061045
7.29342000000003,47.3555900000001
7.33577000000002,47.4258
7.49968000000007,47.3438100000001
7.31985000000003,47.3980700000001
7.31716000000006,47.40918
7.29200000000003,47.40754
7.34219000000007,47.34547
7.15388000000007,47.30184
7.36912000000007,47.3905100000001
7.24530000000004,47.33707
7.41621000000004,47.3487400000001
7.01310000000007,47.2638400000001
6.90469000000007,47.1762000000001
7.00476000000003,47.21191
7.04884000000004,47.2900500000001
7.13126000000005,47.25746
7.13795000000005,47.2788400000001
7.05421000000007,47.2841700000001
6.97997000000004,47.2477400000001
6.95735000000008,47.2244900000001
6.99544000000003,47.25591
7.11242000000004,47.3053800000001
7.04853000000003,47.3080800000001
7.12749000000002,47.4246200000001
7.01608000000004,47.49821
7.00680000000006,47.44239
7.09902000000005,47.45295
7.16108000000003,47.4075
7.05627000000004,47.43985
7.12662000000006,47.4032500000001
7.04206000000005,47.4065000000001
6.94859000000002,47.4190100000001
7.07863000000003,47.3998100000001
6.93974000000003,47.39086
7.07945531700005,47.411149933
7.15053000000006,47.4510700000001
7.04387000000003,47.4589500000001
7.15366000000006,47.36452
6.99997000000008,47.3915000000001
7.20437000000004,47.42321
7.10260000000005,47.47583
7.14955000000003,47.4781
